Gun_170100130,1,1,0,7013,170 100 130 1 344 250 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170100140,1,1,0,7014,170 100 140 258 177 136 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170100150,1,1,0,7015,170 100 150 127 111 101 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170100160,1,1,0,7016,170 100 160 326 309 161 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170100170,1,1,0,7017,170 100 170 307 337 267 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170100180,1,1,0,7018,170 100 180 45 76 258 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170100190,1,1,0,7019,170 100 190 76 73 243 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701100,1,1,0,7020,170 110 0 185 86 27 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011010,1,1,0,7021,170 110 10 343 131 206 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011020,1,1,0,7022,170 110 20 85 111 226 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011030,1,1,0,7023,170 110 30 186 115 30 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011040,1,1,0,7024,170 110 40 350 94 168 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011050,1,1,0,7025,170 110 50 328 291 27 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011060,1,1,0,7026,170 110 60 30 307 290 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011070,1,1,0,7027,170 110 70 357 92 137 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011080,1,1,0,7028,170 110 80 229 60 269 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17011090,1,1,0,7029,170 110 90 349 117 326 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110100,1,1,0,7030,170 110 100 303 291 230 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110110,1,1,0,7031,170 110 110 26 297 230 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110120,1,1,0,7032,170 110 120 310 72 264 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110130,1,1,0,7033,170 110 130 60 10 327 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110140,1,1,0,7034,170 110 140 284 332 161 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110150,1,1,0,7035,170 110 150 351 63 140 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110160,1,1,0,7036,170 110 160 117 241 318 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110170,1,1,0,7037,170 110 170 228 119 204 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110180,1,1,0,7038,170 110 180 26 351 330 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170110190,1,1,0,7039,170 110 190 249 225 170 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701200,1,1,0,7040,170 120 0 147 25 97 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012010,1,1,0,7041,170 120 10 285 151 173 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012020,1,1,0,7042,170 120 20 133 211 238 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012030,1,1,0,7043,170 120 30 197 107 133 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012040,1,1,0,7044,170 120 40 334 357 228 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012050,1,1,0,7045,170 120 50 195 59 102 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012060,1,1,0,7046,170 120 60 86 149 62 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012070,1,1,0,7047,170 120 70 57 103 215 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012080,1,1,0,7048,170 120 80 116 234 139 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17012090,1,1,0,7049,170 120 90 340 184 314 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120100,1,1,0,7050,170 120 100 272 132 267 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120110,1,1,0,7051,170 120 110 68 288 201 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120120,1,1,0,7052,170 120 120 299 109 326 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120130,1,1,0,7053,170 120 130 342 42 86 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120140,1,1,0,7054,170 120 140 253 73 113 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120150,1,1,0,7055,170 120 150 227 333 107 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120160,1,1,0,7056,170 120 160 308 257 287 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120170,1,1,0,7057,170 120 170 141 23 76 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120180,1,1,0,7058,170 120 180 43 13 233 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170120190,1,1,0,7059,170 120 190 158 127 177 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701300,1,1,0,7060,170 130 0 216 319 139 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013010,1,1,0,7061,170 130 10 251 14 321 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013020,1,1,0,7062,170 130 20 148 302 107 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013030,1,1,0,7063,170 130 30 339 310 64 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013040,1,1,0,7064,170 130 40 218 9 197 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013050,1,1,0,7065,170 130 50 289 208 106 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013060,1,1,0,7066,170 130 60 29 299 74 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013070,1,1,0,7067,170 130 70 322 248 161 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013080,1,1,0,7068,170 130 80 47 16 144 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17013090,1,1,0,7069,170 130 90 213 55 82 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130100,1,1,0,7070,170 130 100 334 237 305 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130110,1,1,0,7071,170 130 110 184 3 278 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130120,1,1,0,7072,170 130 120 347 287 292 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130130,1,1,0,7073,170 130 130 100 253 176 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130140,1,1,0,7074,170 130 140 307 41 135 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130150,1,1,0,7075,170 130 150 264 12 20 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130160,1,1,0,7076,170 130 160 237 16 229 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130170,1,1,0,7077,170 130 170 67 335 199 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130180,1,1,0,7078,170 130 180 186 244 22 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170130190,1,1,0,7079,170 130 190 183 151 88 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701400,1,1,0,7080,170 140 0 220 141 248 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014010,1,1,0,7081,170 140 10 105 132 29 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014020,1,1,0,7082,170 140 20 101 110 74 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014030,1,1,0,7083,170 140 30 262 162 117 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014040,1,1,0,7084,170 140 40 171 194 286 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014050,1,1,0,7085,170 140 50 320 272 97 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014060,1,1,0,7086,170 140 60 74 291 311 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014070,1,1,0,7087,170 140 70 182 149 268 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014080,1,1,0,7088,170 140 80 235 186 197 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17014090,1,1,0,7089,170 140 90 340 333 7 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140100,1,1,0,7090,170 140 100 224 109 283 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140110,1,1,0,7091,170 140 110 143 356 37 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140120,1,1,0,7092,170 140 120 287 207 36 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140130,1,1,0,7093,170 140 130 130 139 182 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140140,1,1,0,7094,170 140 140 164 102 141 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140150,1,1,0,7095,170 140 150 123 263 358 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140160,1,1,0,7096,170 140 160 349 238 263 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140170,1,1,0,7097,170 140 170 237 30 340 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140180,1,1,0,7098,170 140 180 140 70 356 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170140190,1,1,0,7099,170 140 190 249 288 337 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701500,1,1,0,7100,170 150 0 115 218 251 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015010,1,1,0,7101,170 150 10 181 145 281 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015020,1,1,0,7102,170 150 20 323 248 69 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015030,1,1,0,7103,170 150 30 180 223 107 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015040,1,1,0,7104,170 150 40 23 55 251 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015050,1,1,0,7105,170 150 50 106 297 241 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015060,1,1,0,7106,170 150 60 358 114 79 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015070,1,1,0,7107,170 150 70 5 18 43 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015080,1,1,0,7108,170 150 80 211 75 300 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17015090,1,1,0,7109,170 150 90 216 180 30 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150100,1,1,0,7110,170 150 100 357 100 96 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150110,1,1,0,7111,170 150 110 310 200 288 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150120,1,1,0,7112,170 150 120 56 81 77 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150130,1,1,0,7113,170 150 130 155 27 5 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150140,1,1,0,7114,170 150 140 53 305 309 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150150,1,1,0,7115,170 150 150 242 271 127 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150160,1,1,0,7116,170 150 160 185 350 26 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150170,1,1,0,7117,170 150 170 5 261 200 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150180,1,1,0,7118,170 150 180 108 188 61 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170150190,1,1,0,7119,170 150 190 257 59 139 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701600,1,1,0,7120,170 160 0 275 296 210 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016010,1,1,0,7121,170 160 10 125 109 5 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016020,1,1,0,7122,170 160 20 126 213 263 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016030,1,1,0,7123,170 160 30 168 154 213 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016040,1,1,0,7124,170 160 40 163 299 95 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016050,1,1,0,7125,170 160 50 27 102 77 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016060,1,1,0,7126,170 160 60 344 109 260 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016070,1,1,0,7127,170 160 70 80 261 222 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016080,1,1,0,7128,170 160 80 207 190 126 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17016090,1,1,0,7129,170 160 90 1 12 176 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160100,1,1,0,7130,170 160 100 26 94 103 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160110,1,1,0,7131,170 160 110 22 256 139 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160120,1,1,0,7132,170 160 120 153 302 151 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160130,1,1,0,7133,170 160 130 205 262 126 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160140,1,1,0,7134,170 160 140 273 87 300 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160150,1,1,0,7135,170 160 150 108 269 153 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160160,1,1,0,7136,170 160 160 304 17 109 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160170,1,1,0,7137,170 160 170 285 51 17 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160180,1,1,0,7138,170 160 180 325 14 342 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170160190,1,1,0,7139,170 160 190 135 270 218 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701700,1,1,0,7140,170 170 0 337 62 153 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017010,1,1,0,7141,170 170 10 114 202 42 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017020,1,1,0,7142,170 170 20 103 191 20 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017030,1,1,0,7143,170 170 30 272 113 279 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017040,1,1,0,7144,170 170 40 286 300 52 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017050,1,1,0,7145,170 170 50 112 38 114 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017060,1,1,0,7146,170 170 60 215 229 357 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017070,1,1,0,7147,170 170 70 175 208 134 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017080,1,1,0,7148,170 170 80 5 224 283 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17017090,1,1,0,7149,170 170 90 165 328 203 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170100,1,1,0,7150,170 170 100 300 62 11 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170110,1,1,0,7151,170 170 110 349 128 358 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170120,1,1,0,7152,170 170 120 11 131 327 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170130,1,1,0,7153,170 170 130 256 39 269 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170140,1,1,0,7154,170 170 140 301 220 174 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170150,1,1,0,7155,170 170 150 328 81 217 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170160,1,1,0,7156,170 170 160 266 140 357 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170170,1,1,0,7157,170 170 170 292 69 349 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170180,1,1,0,7158,170 170 180 71 146 338 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170170190,1,1,0,7159,170 170 190 261 279 162 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701800,1,1,0,7160,170 180 0 192 234 210 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018010,1,1,0,7161,170 180 10 150 354 243 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018020,1,1,0,7162,170 180 20 62 35 43 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018030,1,1,0,7163,170 180 30 105 320 255 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018040,1,1,0,7164,170 180 40 0 140 2 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018050,1,1,0,7165,170 180 50 291 118 268 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018060,1,1,0,7166,170 180 60 145 266 214 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018070,1,1,0,7167,170 180 70 233 150 145 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018080,1,1,0,7168,170 180 80 302 5 123 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17018090,1,1,0,7169,170 180 90 38 27 272 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180100,1,1,0,7170,170 180 100 168 333 291 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180110,1,1,0,7171,170 180 110 116 270 313 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180120,1,1,0,7172,170 180 120 319 258 149 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180130,1,1,0,7173,170 180 130 249 81 156 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180140,1,1,0,7174,170 180 140 89 60 210 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180150,1,1,0,7175,170 180 150 309 2 165 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180160,1,1,0,7176,170 180 160 311 190 268 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180170,1,1,0,7177,170 180 170 58 5 275 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180180,1,1,0,7178,170 180 180 179 73 114 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170180190,1,1,0,7179,170 180 190 93 339 172 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1701900,1,1,0,7180,170 190 0 358 241 256 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019010,1,1,0,7181,170 190 10 56 275 129 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019020,1,1,0,7182,170 190 20 289 328 121 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019030,1,1,0,7183,170 190 30 25 307 95 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019040,1,1,0,7184,170 190 40 261 180 283 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019050,1,1,0,7185,170 190 50 190 66 328 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019060,1,1,0,7186,170 190 60 107 346 192 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019070,1,1,0,7187,170 190 70 208 33 73 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019080,1,1,0,7188,170 190 80 292 17 36 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_17019090,1,1,0,7189,170 190 90 119 345 143 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190100,1,1,0,7190,170 190 100 217 172 286 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190110,1,1,0,7191,170 190 110 8 189 257 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190120,1,1,0,7192,170 190 120 127 217 324 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190130,1,1,0,7193,170 190 130 291 136 112 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190140,1,1,0,7194,170 190 140 169 230 327 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190150,1,1,0,7195,170 190 150 74 350 53 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190160,1,1,0,7196,170 190 160 218 341 198 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190170,1,1,0,7197,170 190 170 41 297 113 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190180,1,1,0,7198,170 190 180 346 9 101 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_170190190,1,1,0,7199,170 190 190 139 121 97 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_18000,1,1,0,7200,180 0 0 41 74 235 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180010,1,1,0,7201,180 0 10 294 344 5 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180020,1,1,0,7202,180 0 20 88 192 175 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180030,1,1,0,7203,180 0 30 4 332 217 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180040,1,1,0,7204,180 0 40 189 239 166 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180050,1,1,0,7205,180 0 50 341 48 156 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180060,1,1,0,7206,180 0 60 354 58 25 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180070,1,1,0,7207,180 0 70 317 227 3 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180080,1,1,0,7208,180 0 80 43 80 221 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180090,1,1,0,7209,180 0 90 215 71 89 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800100,1,1,0,7210,180 0 100 178 311 12 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800110,1,1,0,7211,180 0 110 229 59 32 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800120,1,1,0,7212,180 0 120 174 128 105 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800130,1,1,0,7213,180 0 130 334 36 226 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800140,1,1,0,7214,180 0 140 180 82 294 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800150,1,1,0,7215,180 0 150 318 84 245 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800160,1,1,0,7216,180 0 160 223 43 262 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800170,1,1,0,7217,180 0 170 213 127 102 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800180,1,1,0,7218,180 0 180 234 31 301 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1800190,1,1,0,7219,180 0 190 319 3 278 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_180100,1,1,0,7220,180 10 0 275 259 38 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_1801010,1,1,0,7221,180 10 10 98 345 234 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
